Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,-1,70,3,N/A,N/A,N/A,AI_CORE,1731415464456735.861	,88.982,0.02,N/A,0.0,3045513,0.0,0.746,0.0,0.296,0.0,0.783,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.073
0,-1,71,3,N/A,N/A,N/A,AI_CORE,1731415464456824.863	,89.022,0.02,N/A,0.0,3036980,0.0,0.748,0.0,0.296,0.0,0.785,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.764
0,-1,72,3,N/A,N/A,N/A,AI_CORE,1731415464456913.905	,88.602,0.02,N/A,0.0,3038732,0.0,0.747,0.0,0.296,0.0,0.784,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.268
0,-1,73,3,N/A,N/A,N/A,AI_CORE,1731415464457002.527	,88.422,0.02,N/A,0.0,3032413,0.0,0.749,0.0,0.296,0.0,0.786,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.264
0,-1,74,3,N/A,N/A,N/A,AI_CORE,1731415464457090.969	,89.282,0.02,N/A,0.0,3039202,0.0,0.747,0.0,0.296,0.0,0.785,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.557
0,-1,75,3,N/A,N/A,N/A,AI_CORE,1731415464457180.270	,88.482,0.02,N/A,0.0,3031721,0.0,0.749,0.0,0.296,0.0,0.787,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.177
0,-1,76,3,N/A,N/A,N/A,AI_CORE,1731415464457268.772	,88.662,0.02,N/A,0.0,3030062,0.0,0.75,0.0,0.295,0.0,0.787,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.932
0,-1,77,3,N/A,N/A,N/A,AI_CORE,1731415464457357.474	,88.562,0.04,N/A,0.0,3034575,0.0,0.748,0.0,0.297,0.0,0.787,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.181
0,-1,78,3,N/A,N/A,N/A,AI_CORE,1731415464457446.056	,88.742,0.02,N/A,0.0,3034439,0.0,0.749,0.0,0.297,0.0,0.786,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.983
0,-1,79,3,N/A,N/A,N/A,AI_CORE,1731415464457534.817	,88.862,0.02,N/A,0.0,3037600,0.0,0.748,0.0,0.296,0.0,0.785,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.954
0,-1,80,3,N/A,N/A,N/A,AI_CORE,1731415464457623.699	,88.702,0.02,N/A,0.0,3035698,0.0,0.748,0.0,0.297,0.0,0.785,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.066
0,-1,81,3,N/A,N/A,N/A,AI_CORE,1731415464457712.441	,88.222,0.04,N/A,0.0,3025014,0.0,0.751,0.0,0.296,0.0,0.79,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.247
0,-1,82,3,N/A,N/A,N/A,AI_CORE,1731415464457800.683	,88.242,0.02,N/A,0.0,3027129,0.0,0.75,0.0,0.296,0.0,0.789,0.0,0.962,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.292
0,-1,83,3,N/A,N/A,N/A,AI_CORE,1731415464457888.944	,88.902,0.02,N/A,0.0,3035206,0.0,0.748,0.0,0.295,0.0,0.785,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.836
0,-1,84,3,N/A,N/A,N/A,AI_CORE,1731415464457977.866	,88.902,0.02,N/A,0.0,3036812,0.0,0.748,0.0,0.295,0.0,0.785,0.0,0.962,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.887
0,-1,85,3,N/A,N/A,N/A,AI_CORE,1731415464458066.788	,88.242,0.02,N/A,0.0,3039483,0.0,0.747,0.0,0.296,0.0,0.785,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68
0,-1,86,3,N/A,N/A,N/A,AI_CORE,1731415464458155.070	,89.282,0.04,N/A,0.0,3041156,0.0,0.747,0.0,0.296,0.0,0.784,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.618
0,-1,87,3,N/A,N/A,N/A,AI_CORE,1731415464458244.372	,88.942,0.02,N/A,0.0,3036975,0.0,0.748,0.0,0.296,0.0,0.786,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.849
0,-1,88,3,N/A,N/A,N/A,AI_CORE,1731415464458333.353	,90.182,0.04,N/A,0.0,3036922,0.0,0.748,0.0,0.296,0.0,0.786,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.543
0,-1,89,3,N/A,N/A,N/A,PLACE_HOLDER_SQE,1731415464458423.555	,0.02,0.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,-1,90,3,N/A,N/A,N/A,AI_CORE,1731415464458489.236	,89.062,65.661,N/A,0.0,3041777,0.0,0.747,0.0,0.296,0.0,0.785,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.871
0,-1,91,3,N/A,N/A,N/A,AI_CORE,1731415464458578.318	,88.342,0.02,N/A,0.0,3024353,0.0,0.751,0.0,0.298,0.0,0.79,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.096
0,-1,92,3,N/A,N/A,N/A,AI_CORE,1731415464458666.680	,89.782,0.02,N/A,0.0,3047609,0.0,0.745,0.0,0.295,0.0,0.783,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.291
0,-1,93,3,N/A,N/A,N/A,AI_CORE,1731415464458756.482	,88.722,0.02,N/A,0.0,3038120,0.0,0.747,0.0,0.296,0.0,0.785,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.12
0,-1,94,3,N/A,N/A,N/A,AI_CORE,1731415464458845.224	,88.762,0.02,N/A,0.0,3028083,0.0,0.75,0.0,0.296,0.0,0.788,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.763
0,-1,95,3,N/A,N/A,N/A,AI_CORE,1731415464458934.005	,88.302,0.02,N/A,0.0,3028368,0.0,0.75,0.0,0.296,0.0,0.788,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.266
0,-1,96,3,N/A,N/A,N/A,AI_CORE,1731415464459022.347	,87.962,0.04,N/A,0.0,3032368,0.0,0.749,0.0,0.295,0.0,0.787,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.76
0,-1,97,3,N/A,N/A,N/A,AI_CORE,1731415464459110.329	,88.922,0.02,N/A,0.0,3032073,0.0,0.749,0.0,0.295,0.0,0.787,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.717
0,-1,98,3,N/A,N/A,N/A,AI_CORE,1731415464459199.271	,89.422,0.02,N/A,0.0,3037944,0.0,0.748,0.0,0.296,0.0,0.786,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.37
0,-1,99,3,N/A,N/A,N/A,AI_CORE,1731415464459288.712	,89.342,0.02,N/A,0.0,3038885,0.0,0.748,0.0,0.297,0.0,0.785,0.0,0.961,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.484
0,-1,100,3,N/A,N/A,N/A,AI_CORE,1731415464459378.074	,88.442,0.02,N/A,0.0,3033358,0.0,0.749,0.0,0.296,0.0,0.786,0.0,0.959,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.272
0,-1,101,3,N/A,N/A,N/A,AI_CORE,1731415464459466.536	,88.482,0.02,N/A,0.0,3028922,0.0,0.75,0.0,0.297,0.0,0.788,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.089
0,-1,102,3,N/A,N/A,N/A,AI_CORE,1731415464459555.038	,89.082,0.02,N/A,0.0,3032091,0.0,0.749,0.0,0.295,0.0,0.787,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.548
0,-1,103,3,N/A,N/A,N/A,AI_CORE,1731415464459644.140	,88.722,0.02,N/A,0.0,3032257,0.0,0.749,0.0,0.296,0.0,0.786,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.937
0,-1,104,3,N/A,N/A,N/A,AI_CORE,1731415464459732.901	,88.322,0.04,N/A,0.0,3031785,0.0,0.749,0.0,0.295,0.0,0.787,0.0,0.961,0.0,0.068,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.352
0,-1,105,3,N/A,N/A,N/A,AI_CORE,1731415464459821.243	,88.182,0.02,N/A,0.0,3027058,0.0,0.75,0.0,0.296,0.0,0.788,0.0,0.961,0.0,0.068,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.354
0,-1,106,3,N/A,N/A,N/A,AI_CORE,1731415464459909.445	,88.202,0.02,N/A,0.0,3026901,0.0,0.75,0.0,0.297,0.0,0.788,0.0,0.96,0.0,0.068,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.328
0,-1,107,3,N/A,N/A,N/A,AI_CORE,1731415464459997.667	,88.362,0.02,N/A,0.0,3030252,0.0,0.75,0.0,0.297,0.0,0.787,0.0,0.96,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.26
0,-1,108,3,N/A,N/A,N/A,AI_CORE,1731415464460086.068	,88.422,0.04,N/A,0.0,3039185,0.0,0.747,0.0,0.296,0.0,0.785,0.0,0.959,0.0,0.068,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.476
0,-1,109,3,N/A,N/A,N/A,AI_CORE,1731415464460174.510	,88.702,0.02,N/A,0.0,3043892,0.0,0.746,0.0,0.296,0.0,0.783,0.0,0.958,0.0,0.067,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.322
0,-1,110,3,N/A,N/A,N/A,PLACE_HOLDER_SQE,1731415464460263.232	,0.0,0.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
