Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,-1,80,3,N/A,N/A,N/A,AI_CORE,1731415041137916.418	,16.74,0.02,N/A,0.0,468287,0.0,0.607,0.0,0.358,0.0,0.624,0.0,0.8,0.0,0.108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.704
0,-1,81,3,N/A,N/A,N/A,AI_CORE,1731415041137933.179	,16.5,0.02,N/A,0.0,471520,0.0,0.602,0.0,0.365,0.0,0.62,0.0,0.792,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.379
0,-1,82,3,N/A,N/A,N/A,AI_CORE,1731415041137949.699	,17.2,0.02,N/A,0.0,476045,0.0,0.597,0.0,0.363,0.0,0.614,0.0,0.793,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.879
0,-1,83,3,N/A,N/A,N/A,AI_CORE,1731415041137966.919	,16.48,0.02,N/A,0.0,471060,0.0,0.603,0.0,0.363,0.0,0.621,0.0,0.794,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.398
0,-1,84,3,N/A,N/A,N/A,AI_CORE,1731415041137983.420	,16.72,0.02,N/A,0.0,474698,0.0,0.598,0.0,0.361,0.0,0.614,0.0,0.795,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.862
0,-1,85,3,N/A,N/A,N/A,AI_CORE,1731415041138000.160	,16.64,0.02,N/A,0.0,466544,0.0,0.609,0.0,0.361,0.0,0.627,0.0,0.796,0.0,0.108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88
0,-1,86,3,N/A,N/A,N/A,AI_CORE,1731415041138016.820	,16.76,0.02,N/A,0.0,471980,0.0,0.602,0.0,0.355,0.0,0.618,0.0,0.8,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.224
0,-1,87,3,N/A,N/A,N/A,AI_CORE,1731415041138033.601	,17.12,0.02,N/A,0.0,473656,0.0,0.6,0.0,0.356,0.0,0.616,0.0,0.798,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.851
0,-1,88,3,N/A,N/A,N/A,AI_CORE,1731415041138050.741	,17.02,0.02,N/A,0.0,471406,0.0,0.602,0.0,0.357,0.0,0.617,0.0,0.796,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.935
0,-1,89,3,N/A,N/A,N/A,PLACE_HOLDER_SQE,1731415041138067.781	,0.0,0.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,-1,90,3,N/A,N/A,N/A,AI_CORE,1731415041138141.023	,16.74,73.241,N/A,0.0,471296,0.0,0.603,0.0,0.357,0.0,0.619,0.0,0.799,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.204
0,-1,91,3,N/A,N/A,N/A,AI_CORE,1731415041138157.783	,17.02,0.02,N/A,0.0,471322,0.0,0.602,0.0,0.356,0.0,0.618,0.0,0.797,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.921
0,-1,92,3,N/A,N/A,N/A,AI_CORE,1731415041138174.823	,16.88,0.02,N/A,0.0,472085,0.0,0.602,0.0,0.354,0.0,0.617,0.0,0.805,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.685
0,-1,93,3,N/A,N/A,N/A,AI_CORE,1731415041138191.724	,16.64,0.02,N/A,0.0,472141,0.0,0.602,0.0,0.357,0.0,0.619,0.0,0.801,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.815
0,-1,94,3,N/A,N/A,N/A,AI_CORE,1731415041138208.384	,16.64,0.02,N/A,0.0,477581,0.0,0.595,0.0,0.362,0.0,0.608,0.0,0.795,0.0,0.105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.723
0,-1,95,3,N/A,N/A,N/A,AI_CORE,1731415041138225.064	,16.82,0.04,N/A,0.0,475181,0.0,0.598,0.0,0.364,0.0,0.613,0.0,0.791,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.473
0,-1,96,3,N/A,N/A,N/A,AI_CORE,1731415041138241.905	,16.52,0.02,N/A,0.0,476026,0.0,0.597,0.0,0.361,0.0,0.613,0.0,0.795,0.0,0.105,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04
0,-1,97,3,N/A,N/A,N/A,AI_CORE,1731415041138258.445	,16.54,0.02,N/A,0.0,472810,0.0,0.601,0.0,0.363,0.0,0.616,0.0,0.793,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.404
0,-1,98,3,N/A,N/A,N/A,AI_CORE,1731415041138275.005	,16.56,0.02,N/A,0.0,468043,0.0,0.607,0.0,0.361,0.0,0.626,0.0,0.798,0.0,0.109,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.508
0,-1,99,3,N/A,N/A,N/A,AI_CORE,1731415041138291.586	,17.08,0.02,N/A,0.0,471363,0.0,0.603,0.0,0.359,0.0,0.62,0.0,0.799,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.658
0,-1,100,3,N/A,N/A,N/A,AI_CORE,1731415041138308.686	,16.98,0.02,N/A,0.0,468476,0.0,0.606,0.0,0.358,0.0,0.624,0.0,0.798,0.0,0.108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.637
0,-1,101,3,N/A,N/A,N/A,AI_CORE,1731415041138325.686	,16.52,0.02,N/A,0.0,466646,0.0,0.609,0.0,0.358,0.0,0.626,0.0,0.8,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.463
0,-1,102,3,N/A,N/A,N/A,AI_CORE,1731415041138342.227	,16.7,0.02,N/A,0.0,473601,0.0,0.6,0.0,0.364,0.0,0.616,0.0,0.792,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.774
0,-1,103,3,N/A,N/A,N/A,AI_CORE,1731415041138358.947	,17.08,0.02,N/A,0.0,472236,0.0,0.602,0.0,0.365,0.0,0.618,0.0,0.791,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8
0,-1,104,3,N/A,N/A,N/A,AI_CORE,1731415041138376.047	,16.56,0.02,N/A,0.0,474956,0.0,0.598,0.0,0.36,0.0,0.614,0.0,0.794,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.668
0,-1,105,3,N/A,N/A,N/A,AI_CORE,1731415041138392.628	,17.02,0.02,N/A,0.0,472369,0.0,0.601,0.0,0.362,0.0,0.618,0.0,0.791,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.092
0,-1,106,3,N/A,N/A,N/A,AI_CORE,1731415041138409.668	,16.6,0.02,N/A,0.0,468404,0.0,0.606,0.0,0.359,0.0,0.623,0.0,0.8,0.0,0.108,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.379
0,-1,107,3,N/A,N/A,N/A,AI_CORE,1731415041138426.288	,17.08,0.02,N/A,0.0,473417,0.0,0.6,0.0,0.354,0.0,0.615,0.0,0.801,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.992
0,-1,108,3,N/A,N/A,N/A,AI_CORE,1731415041138443.389	,16.6,0.02,N/A,0.0,473683,0.0,0.6,0.0,0.356,0.0,0.614,0.0,0.799,0.0,0.106,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.263
0,-1,109,3,N/A,N/A,N/A,AI_CORE,1731415041138460.009	,16.92,0.02,N/A,0.0,469561,0.0,0.605,0.0,0.36,0.0,0.622,0.0,0.8,0.0,0.107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.087
0,-1,110,3,N/A,N/A,N/A,PLACE_HOLDER_SQE,1731415041138476.949	,0.02,0.02,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
